%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090164555099234,0.0,0.0,0.0,0.0,0.0,0.0
1666090164575068310,0.0,0.0,0.0,0.0,0.0,0.0
1666090164595105682,0.0,0.0,0.0,0.0,0.0,0.0
1666090164615114822,0.0,0.0,0.0,0.0,0.0,0.0
1666090164635100004,0.0,0.0,0.0,0.0,0.0,0.0
1666090164655047062,0.0,0.0,0.0,0.0,0.0,0.0
1666090164675031244,0.0,0.0,0.0,0.0,0.0,0.0
1666090164696064147,0.0,0.0,0.0,0.0,0.0,0.0
1666090164715020801,0.0,0.0,0.0,0.0,0.0,0.0
1666090164756021497,0.0,0.0,0.0,0.0,0.0,0.0
1666090164756033266,0.0,0.0,0.0,0.0,0.0,0.007330382858376183
1666090164804026317,0.0,0.0,0.0,0.0,0.0,0.007330382858376183
1666090164804036272,0.0,0.0,0.0,0.0,0.0,0.0
1666090164852088440,0.0,0.0,0.0,0.0,0.0,0.0
1666090164852100455,0.0,0.0,0.0,0.0,0.0,0.0
1666090164896033648,0.0,0.0,0.0,0.0,0.0,0.0
1666090164896043056,0.004264604416675866,0.0,0.0,0.0,0.0,0.0
1666090164896049870,0.002132302208337933,0.0,0.0,0.0,0.0,-0.0006981317007977319
1666090164940166993,0.0,0.0,0.0,0.0,0.0,0.0
1666090164940177896,0.0,0.0,0.0,0.0,0.0,0.0
1666090164954907739,0.0,0.0,0.0,0.0,0.0,0.0
1666090164974871732,0.0,0.0,0.0,0.0,0.0,0.007330382858376183
1666090165016028948,0.0,0.0,0.0,0.0,0.0,0.0
1666090165016035615,0.0,0.0,0.0,0.0,0.0,0.0
1666090165060022578,0.0,0.0,0.0,0.0,0.0,0.0
1666090165060035593,0.0,0.0,0.0,0.0,0.0,0.0
1666090165108026974,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.005585053606381855
1666090165108039935,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.009075712110370514
1666090165152024717,0.0,0.0,0.0,0.0,0.0,-0.012566370614359173
1666090165152033434,0.0,0.0,0.0,0.0,0.0,-0.013788101090755204
1666090165196063975,0.0,0.0,0.0,0.0,0.0,-0.008203047484373348
1666090165196075674,0.0,0.0,0.0,0.0,0.0,0.0
1666090165196081961,0.0,0.0,0.0,0.0,0.0,0.0
1666090165240085454,0.0,0.0,0.0,0.0,0.0,0.0
1666090165240095673,0.0,0.0,0.0,0.0,0.0,0.0
1666090165254708670,0.0,0.0,0.0,0.0,0.0,0.0
1666090165274727099,0.0,0.0,0.0,0.0,0.0,0.0
1666090165316036959,0.0,0.0,0.0,0.0,0.0,0.0
1666090165316044997,0.0,0.0,0.0,0.0,0.0,0.0
1666090165360106048,0.0,0.0,0.0,0.0,0.0,0.0
1666090165360114250,0.0,0.0,0.0,0.0,0.0,0.0
1666090165404071886,0.0,0.0,0.0,0.0,0.0,0.0
1666090165404082265,0.0,0.0,0.0,0.0,0.0,0.0
1666090165448075254,0.0,0.0,0.0,0.0,0.0,0.0
1666090165448084450,0.0,0.0,0.0,0.0,0.0,0.0
1666090165492067307,0.0,0.0,0.0,0.0,0.0,0.0
1666090165492089624,0.0,0.0,0.0,0.0,0.0,0.0
1666090165540029175,0.0,0.0,0.0,0.0,0.0,0.0
1666090165540040182,0.0,0.0,0.0,0.0,0.0,0.0
1666090165540047087,0.0,0.0,0.0,0.0,0.0,0.0
1666090165584061892,0.0,0.0,0.0,0.0,0.0,0.0
1666090165584067262,0.0,0.0,0.0,0.0,0.0,0.0
1666090165595627995,0.0,0.0,0.0,0.0,0.0,0.0
1666090165615611744,0.0,0.0,0.0,0.0,0.0,0.0
1666090165656021400,0.0,0.0,0.0,0.0,0.0,0.0
1666090165656026083,0.0,0.0,0.0,0.0,0.0,0.0
1666090165700069824,0.0,0.0,0.0,0.0,0.0,0.0
1666090165700075987,0.0,0.0,0.0,0.0,0.0,0.0
1666090165748025354,0.0,0.0,0.0,0.0,0.0,0.0
1666090165748029698,0.0,0.0,0.0,0.0,0.0,0.0
1666090165796019875,0.0,0.0,0.0,0.0,0.0,0.0
1666090165796030686,0.0,0.0,0.0,0.0,0.0,0.0
1666090165796037020,0.0,0.0,0.0,0.0,0.0,0.0
1666090165840031325,0.0,0.0,0.0,0.0,0.0,0.0
1666090165840039632,0.0,0.0,0.0,0.0,0.0,0.0
1666090165855574293,0.0,0.0,0.0,0.0,0.0,0.0
1666090165875542230,0.0,0.0,0.0,0.0,0.0,0.0
1666090165916022952,0.0,0.0,0.0,0.0,0.0,0.0
1666090165960061458,0.0,0.0,0.0,0.0,0.0,0.0
1666090165960074789,0.0,0.0,0.0,0.0,0.0,0.0
1666090165960081745,0.0,0.0,0.0,0.0,0.0,0.0
1666090166004081957,0.0,0.0,0.0,0.0,0.0,0.0
1666090166004098811,0.0,0.0,0.0,0.0,0.0,0.0
